[2021-10-27 11:06:14] [ DEBUG] [logging:112] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-27 11:06:14] [ INFO ] [Version:46] HHH000412: Hibernate Core {5.4.10.Final}
[2021-10-27 11:06:14] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-27 11:06:15] [ DEBUG] [LocalXmlResourceResolver:57] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-27 11:06:15] [ DEBUG] [LocalXmlResourceResolver:85] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-27 11:06:15] [ DEBUG] [JaxbCfgProcessor:116] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-27 11:06:15] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-27 11:06:15] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-27 11:06:15] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-27 11:06:15] [ DEBUG] [Settings:80] Default batch fetch size: -1
[2021-10-27 11:06:15] [ DEBUG] [Settings:81] Maximum outer join fetch depth: 2
[2021-10-27 11:06:15] [ DEBUG] [Settings:82] Default null ordering: NONE
[2021-10-27 11:06:15] [ DEBUG] [Settings:83] Order SQL updates by primary key: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:84] Order SQL inserts for batching: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:86] multi-tenancy strategy : NONE
[2021-10-27 11:06:15] [ DEBUG] [Settings:88] JTA Track by Thread: enabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:90] Query language substitutions: {}
[2021-10-27 11:06:15] [ DEBUG] [Settings:91] Named query checking : enabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:93] Second-level cache: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:94] Second-level query cache: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:95] Second-level query cache factory: null
[2021-10-27 11:06:15] [ DEBUG] [Settings:96] Second-level cache region prefix: null
[2021-10-27 11:06:15] [ DEBUG] [Settings:97] Optimize second-level cache for minimal puts: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:98] Structured second-level cache entries: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:99] Second-level cache direct-reference entries: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:100] Automatic eviction of collection cache: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:102] JDBC batch size: 15
[2021-10-27 11:06:15] [ DEBUG] [Settings:103] JDBC batch updates for versioned data: enabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:104] Scrollable result sets: enabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:105] Wrap result sets: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:106] JDBC3 getGeneratedKeys(): enabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:107] JDBC result set fetch size: null
[2021-10-27 11:06:15] [ DEBUG] [Settings:108] Connection release mode: AFTER_TRANSACTION
[2021-10-27 11:06:15] [ DEBUG] [Settings:109] Generate SQL with comments: disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:111] JPA compliance - query : disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:112] JPA compliance - closed-handling : disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:113] JPA compliance - lists : disabled
[2021-10-27 11:06:15] [ DEBUG] [Settings:114] JPA compliance - transactions : disabled
[2021-10-27 11:06:16] [ DEBUG] [StandardClassLoaderDelegateImpl:36] Unable to locate Class [Empleado] using TCCL, falling back to HCANN ClassLoader
[2021-10-27 11:06:16] [ ERROR] [HibernateUtil:30] HibernateUtil.buildSessionFactory(): Initial SessionFactory creation failed.
org.hibernate.MappingException: entity class not found: Empleado
	at org.hibernate.jpa.event.internal.CallbackBuilderLegacyImpl.buildCallbacksForEntity(CallbackBuilderLegacyImpl.java:79)
	at org.hibernate.event.service.internal.EventListenerRegistryImpl.prepare(EventListenerRegistryImpl.java:146)
	at org.hibernate.internal.SessionFactoryImpl.prepareEventListeners(SessionFactoryImpl.java:418)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:217)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:462)
	at utils.HibernateUtil.buildSessionFactory(HibernateUtil.java:26)
	at utils.HibernateUtil.<clinit>(HibernateUtil.java:16)
	at principal.DepartamentoCON.menu(DepartamentoCON.java:23)
	at principal.main.main(main.java:21)
Caused by: org.hibernate.annotations.common.reflection.ClassLoadingException: Unable to load Class [Empleado]
	at org.hibernate.annotations.common.util.StandardClassLoaderDelegateImpl.classForName(StandardClassLoaderDelegateImpl.java:43)
	at org.hibernate.boot.internal.BootstrapContextImpl$1.classForName(BootstrapContextImpl.java:339)
	at org.hibernate.annotations.common.reflection.java.JavaReflectionManager.classForName(JavaReflectionManager.java:127)
	at org.hibernate.jpa.event.internal.CallbackBuilderLegacyImpl.buildCallbacksForEntity(CallbackBuilderLegacyImpl.java:57)
	... 8 more
Caused by: java.lang.ClassNotFoundException: Empleado
	at java.base/jdk.internal.loader.BuiltinClassLoader.loadClass(BuiltinClassLoader.java:641)
	at java.base/jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(ClassLoaders.java:188)
	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:520)
	at java.base/java.lang.Class.forName0(Native Method)
	at java.base/java.lang.Class.forName(Class.java:467)
	at org.hibernate.annotations.common.util.StandardClassLoaderDelegateImpl.classForName(StandardClassLoaderDelegateImpl.java:40)
	... 11 more
[2021-10-27 11:08:23] [ DEBUG] [logging:112] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-27 11:08:23] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-27 11:08:23] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-27 11:08:23] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-27 11:08:24] [ INFO ] [Version:46] HHH000412: Hibernate Core {5.4.10.Final}
[2021-10-27 11:08:24] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:57] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:85] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-27 11:08:24] [ DEBUG] [JaxbCfgProcessor:116] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-27 11:08:24] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-27 11:08:24] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-27 11:08:24] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-27 11:08:24] [ INFO ] [Version:49] HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration boolean -> org.hibernate.type.BooleanType@eda25e5
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration boolean -> org.hibernate.type.BooleanType@eda25e5
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@eda25e5
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@6fe1b4fb
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration true_false -> org.hibernate.type.TrueFalseType@13d73fa
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration yes_no -> org.hibernate.type.YesNoType@1e0f9063
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration byte -> org.hibernate.type.ByteType@1199fe66
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration byte -> org.hibernate.type.ByteType@1199fe66
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@1199fe66
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration character -> org.hibernate.type.CharacterType@cd1d761
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration char -> org.hibernate.type.CharacterType@cd1d761
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@cd1d761
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration short -> org.hibernate.type.ShortType@906d29b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration short -> org.hibernate.type.ShortType@906d29b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@906d29b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration integer -> org.hibernate.type.IntegerType@57abad67
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration int -> org.hibernate.type.IntegerType@57abad67
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@57abad67
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration long -> org.hibernate.type.LongType@2dca0d64
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration long -> org.hibernate.type.LongType@2dca0d64
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Long -> org.hibernate.type.LongType@2dca0d64
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration float -> org.hibernate.type.FloatType@1cdc4c27
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration float -> org.hibernate.type.FloatType@1cdc4c27
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1cdc4c27
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration double -> org.hibernate.type.DoubleType@628c4ac0
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration double -> org.hibernate.type.DoubleType@628c4ac0
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@628c4ac0
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@62e20a76
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@62e20a76
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@75cd8043
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@75cd8043
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration string -> org.hibernate.type.StringType@305a0c5f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.String -> org.hibernate.type.StringType@305a0c5f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@232a7d73
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@42721fe
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration url -> org.hibernate.type.UrlType@28e8dde3
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.net.URL -> org.hibernate.type.UrlType@28e8dde3
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Duration -> org.hibernate.type.DurationType@17a1e4ca
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@17a1e4ca
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Instant -> org.hibernate.type.InstantType@112f364d
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@112f364d
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@542e560f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@542e560f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@35d08e6c
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@35d08e6c
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@59f63e24
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@59f63e24
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@178213b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@178213b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@72c28d64
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@72c28d64
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51972dc7
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51972dc7
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration date -> org.hibernate.type.DateType@48d5f34e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Date -> org.hibernate.type.DateType@48d5f34e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration time -> org.hibernate.type.TimeType@2b0f373b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2b0f373b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration timestamp -> org.hibernate.type.TimestampType@45815ffc
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@45815ffc
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@45815ffc
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@299321e2
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration calendar -> org.hibernate.type.CalendarType@3e821657
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3e821657
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3e821657
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4aa83f4f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration locale -> org.hibernate.type.LocaleType@ebb6851
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@ebb6851
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration currency -> org.hibernate.type.CurrencyType@3a6f2de3
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3a6f2de3
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration timezone -> org.hibernate.type.TimeZoneType@34f7234e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@34f7234e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration class -> org.hibernate.type.ClassType@1d2bd371
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1d2bd371
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@68ead359
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@68ead359
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@340da44c
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration binary -> org.hibernate.type.BinaryType@3d97a632
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration byte[] -> org.hibernate.type.BinaryType@3d97a632
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [B -> org.hibernate.type.BinaryType@3d97a632
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@fcb4004
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@fcb4004
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@fcb4004
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration row_version -> org.hibernate.type.RowVersionType@7966baa7
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration image -> org.hibernate.type.ImageType@61c9c3fd
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration characters -> org.hibernate.type.CharArrayType@7e8dcdaa
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration char[] -> org.hibernate.type.CharArrayType@7e8dcdaa
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [C -> org.hibernate.type.CharArrayType@7e8dcdaa
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4218500f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4218500f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4218500f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration text -> org.hibernate.type.TextType@c2db68f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ntext -> org.hibernate.type.NTextType@3668d4
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration blob -> org.hibernate.type.BlobType@333dd51e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@333dd51e
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@710b18a6
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration clob -> org.hibernate.type.ClobType@3401a114
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3401a114
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration nclob -> org.hibernate.type.NClobType@319bc845
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@319bc845
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3bd418e4
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3569fc08
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration serializable -> org.hibernate.type.SerializableType@5ddea849
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration object -> org.hibernate.type.ObjectType@395b56bb
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@395b56bb
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@315f43d5
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@68fa0ba8
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6c5945a7
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2f05be7f
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@640f11a1
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5c10f1c3
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7ac2e39b
[2021-10-27 11:08:24] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@78365cfa
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:57] Interpreting public/system identifier : [-//Hibernate/Hibernate Mapping DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-mapping-3.0.dtd]
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:59] Recognized hibernate-mapping identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-27 11:08:24] [ DEBUG] [MappingBinder:59] Performing JAXB binding of hbm.xml document : Origin(name=Empleado.hbm.xml,type=RESOURCE)
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:57] Interpreting public/system identifier : [-//Hibernate/Hibernate Mapping DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-mapping-3.0.dtd]
[2021-10-27 11:08:24] [ DEBUG] [LocalXmlResourceResolver:59] Recognized hibernate-mapping identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-27 11:08:24] [ DEBUG] [MappingBinder:59] Performing JAXB binding of hbm.xml document : Origin(name=Departamento.hbm.xml,type=RESOURCE)
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2021-10-27 11:08:24] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[2021-10-27 11:08:24] [ WARN ] [pooling:72] HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2021-10-27 11:08:24] [ INFO ] [pooling:115] HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost/empresa]
